lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id,source_file,score_moved_cluster,score_distance_to_centroid,score_delta_distance_to_centroid,score_pca_shift_distance,score_composite
SSEN-462600148001,2.5273267052971664,1.5298732278175426,0.7302598865221434,2.5273397660657966,1.5298253719231598,0.7302655494507141,1,1,False,0.905793401339298,4.992833929131592e-05,2.9884983852257463e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.5909830966562152,0.004761284579947601,-0.3050301782653134,-0.297083996780527
SSEN-462600148002,1.3689084119279566,1.397334030874612,-1.3752984632885807,1.3689364073987424,1.3972921581172413,-1.375304495633416,1,1,False,1.9885498265846075,5.072931478505662e-05,2.365994388386916e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.008656250886386566,0.003366696014176272,-0.30492591792024915,-0.09763432367322877
SSEN-462600148004,0.5128519343844081,-0.9808349820866442,-0.9813142968641024,0.5127040953680101,-0.9799080748176208,-0.9816249380566492,0,0,False,1.84567993296709,0.0009886917672585,0.0002856781342477,1,offpeak_exploitation,0.1,SSEN-462600148004-offpeak_exploitation-0.1,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.07046626253843988,0.06206633074119635,-0.1828344310815183,-0.06374478762625395
SSEN-462600148005,2.7878413240536344,0.8931926757624559,0.1307310996065653,2.7878641595411224,0.8931396528575664,0.1307307417207901,1,1,False,0.1560196617083963,5.77322787872345e-05,-2.9350059733895817e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-1.0062139145522997,-0.00850907430894536,-0.30401436513362173,-0.4395791179982889
SSEN-462600150001,0.8851055766054069,-0.5601628999559579,-0.4036153531364471,0.885133724426532,-0.5602170984722046,-0.4036096454867947,0,0,False,1.8607049128636333,6.133804905593405e-05,-3.316175716761016e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.062145306013095175,-0.009363004514089767,-0.30354501387958865,-0.12501777480225787
SSEN-462600150002,0.6608777980580534,0.2219654787017501,0.7720793149718805,0.6608925501148748,0.2219169922006167,0.7720961789714662,0,0,False,1.8522102272844303,5.3413092539711176e-05,-5.6766312248601736e-06,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.0668497322344762,-0.0032055432667416595,-0.3045765793987055,-0.12487728496664113
SSEN-462600150003,-0.7885002800363704,1.2494733563785874,-0.494019549002509,-0.78875668662074,1.250394630597723,-0.4945940609885353,0,0,False,1.643074143191407,0.0011155960494013,-0.0010232029405856,1,offpeak_exploitation,0.1,SSEN-462600150003-offpeak_exploitation-0.1,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.1826710029184558,-0.2311607955401472,-0.1663157181499312,-0.19338250553617808
SSEN-462600150004,-1.346430692497379,-1.6454990980038784,0.3203308208784272,-1.346411403554959,-1.6455518436762655,0.3203557227740825,0,0,False,1.4346552533352912,6.143511750191577e-05,-4.901731278406096e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.29809508557911524,-0.012915106457039794,-0.3035323787992997,-0.20484752361181824
SSEN-462600208004,-0.958577940756884,-0.7061694106821629,-1.6196247671678003,-0.9585473691810368,-0.7062154842552694,-1.619619361040202,0,0,False,1.6410390969788833,5.555737218570162e-05,-4.89376500945049e-06,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.18379802812435136,-0.0030301586462278597,-0.30429746557118864,-0.1637085507805893
SSEN-462600309002,-5.241440062868143,3.565802579347179,3.341776419544734,-5.241478023525666,3.56580184612031,3.341843298351362,0,0,False,6.71579557143697,7.690464171460064e-05,-5.752794368696357e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,2.62664353595338,-0.014821733338948956,-0.30151876172237524,0.7701010136306853
SSEN-462600309003,-2.7378877910815898,1.3740354617216193,-0.4328400237623365,-2.737879896957459,1.3740110476582357,-0.4328179180705599,0,0,False,2.517323002745586,3.386776189261567e-05,2.570485359409957e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.3014951525621372,0.0038248147916305534,-0.30712073079108343,-0.0006002544791052222
SSEN-462600309004,2.670836553683427,-0.5859829011112752,-0.1941824228705934,2.6708673873469544,-0.5860439675727244,-0.1941854098338653,1,1,False,1.52820099334449,6.847444391909844e-05,-6.115639355197544e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.24628869108757737,-0.015634610801409682,-0.30261609283673196,-0.18817979824190634
SSEN-462600309005,0.9468393271746344,-0.7778689773259237,0.4703941513269639,0.9468603684333772,-0.7779252630934095,0.4704064046952022,0,0,False,1.9858179549333776,6.132672520301299e-05,-3.5832874547780946e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.00714331806389836,-0.009961411877759063,-0.30354648786827143,-0.10212152722737738
SSEN-462600310001,0.8900966331642175,-0.3228028562208856,-0.5089055731876992,0.8896522800832608,-0.3218194612217601,-0.5088367275681481,0,0,False,1.8743666824095764,0.0010813209996075,0.0004484230260675,1,offpeak_exploitation,0.1,SSEN-462600310001-offpeak_exploitation-0.1,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.05457930650868152,0.09852588223357765,-0.17077718862751948,-0.04227687096754112
SSEN-462600310002,-0.1319176933434298,2.1378334441669917,3.4482041182954988,-0.1319329913982379,2.137799775333673,3.448242046185365,0,0,False,4.327391856376689,5.2973065303194665e-05,-8.533656788323185e-06,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,1.303926060467056,-0.003845599427530211,-0.3046338562965325,0.3318155349143311
SSEN-462600310003,1.0359858936054558,-0.9960662381222156,-0.2829834412814708,1.036014423345092,-0.9961241019686312,-0.2829775671697704,0,0,False,2.0863381459775017,6.478175633601574e-05,-4.479054178219144e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.06281222047553733,-0.01196818779639267,-0.3030967578316479,-0.08408424171750108
SSEN-462600434001,-1.6924008732510036,2.069077983924298,-0.5041435829293567,-1.6923899275750467,2.0690512031427,-0.5041239593600664,0,0,False,2.555620896347768,3.495858345030863e-05,3.2015247555694515e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.32270483868952754,0.005238525114623263,-0.30697874213737636,0.006988207222258143
SSEN-462600434002,-2.348977195695419,0.0322172523164092,0.3397546518614921,-2.3489700009545564,0.032182347881183,0.3397818069354336,0,0,False,1.5155222349870987,4.480493204224991e-05,8.346337483366995e-06,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.25331029097081426,-6.39936673860778e-05,-0.30569707533253526,-0.18635711999024518
SSEN-462600434003,-0.9105517627970052,-0.1899398143301995,-0.583466470937374,-0.9105281107801664,-0.1899858227095953,-0.5834518807152315,0,0,False,0.5732615625607007,5.375000890541923e-05,2.4201551412583733e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.7751419436445061,0.003488031727764721,-0.30453272410372956,-0.3587288786734903
SSEN-462600434004,-0.5158869031346901,-0.6512653549874999,-0.2211324218440449,-0.5158632950718739,-0.6513160496852126,-0.2211169543181144,0,0,False,0.5587912467497923,5.802186970898255e-05,-4.176126136523628e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.7831557226711442,-0.011289541578303497,-0.3039766700360004,-0.36614064476181607
SSEN-462600434005,1.263511405007084,-0.5317900101778631,-0.081560885307678,1.263539479632409,-0.531847636584909,-0.0815539623752776,1,1,False,2.0091984315608173,6.447413721155364e-05,-2.175988767216808e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.02009161689014328,-0.006808656765720646,-0.30313679960110956,-0.09661794649222898
SSEN-462600602001,2.690801004454533,0.2995172224114256,0.3589291984898131,2.690824960896804,0.2994604421901797,0.3589320905770826,1,1,False,0.6836856239174911,6.169496591928533e-05,-5.421705603747551e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.7139881970020067,-0.014079998975478673,-0.3034985551856298,-0.34385558372103836
SSEN-462600602002,0.8058532065457975,-1.1940538743378235,-0.2799509605489548,0.8058812900055599,-1.1941115906107171,-0.2799440990590041,0,0,False,1.9520751321752288,6.455175375831856e-05,-4.979590078546536e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.011543732644074062,-0.013089532634175881,-0.303126696510551,-0.10925332059626698
SSEN-462600602003,0.3732885802623937,-1.1422231199807316,-0.0419115051256383,0.3733134493105163,-1.1422786531022222,-0.0419008446159487,0,0,False,1.5334207487484894,6.177413377670748e-05,-5.0658113515344994e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.2433979479325995,-0.013282693163338546,-0.30348825016606634,-0.18672296375400146
SSEN-462600602004,-2.149639964395152,-1.6911456743117814,0.3398385729763383,-2.1496235513550883,-1.6911954704423102,0.3398695012954241,0,0,False,1.877269666517884,6.0873667716200925e-05,-3.164852289572195e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.052971610210561855,-0.009023996375407089,-0.303605460870914,-0.12186702248562764
SSEN-462600602005,0.0448455791318246,-1.5001854621250803,-0.2706356567746076,0.0448742958798484,-1.5002431872592643,-0.270625594152955,0,0,False,1.54471725492093,6.525411165682893e-05,-6.046544304472157e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.23714185059360787,-0.015479817951592907,-0.30303527289343724,-0.18521898047954602
SSEN-462600615001,-1.047520180064634,-0.687442936071806,-0.3437384495643712,-1.0475023594672097,-0.6874886573197361,-0.3437204682235231,0,0,False,0.5027492052147629,5.226217392671448e-05,-1.7557315452498834e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.8141922627807139,-0.005867159330500744,-0.3047263906884012,-0.37492860426653857
SSEN-462600615002,-2.0080004255643007,-1.2925817139188966,0.4682005749191091,-2.0079846969156283,-1.292630331283153,0.4682307823731063,0,0,False,1.540108765968837,5.935931917812172e-05,-2.9285115048516275e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.23969406939735613,-0.008494524825552827,-0.30380257863838817,-0.1839970576204324
SSEN-462600615003,-0.403872024937312,0.6255170923539167,0.8636271718173733,-0.4038652636695949,0.62547620448623,0.8636497323328015,0,0,False,1.3966599122995915,4.718590172393137e-05,1.0812227824619214e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.3191372156252554,0.0004884369180912163,-0.3053871523417078,-0.20801197701629068
SSEN-462600615004,0.3659369974789604,-0.2277464244747421,-1.028909121446716,0.3659644097215203,-0.227794138458018,-1.0289081781654488,0,0,False,1.6344881492869798,5.5035852148904185e-05,-1.831609984948024e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.18742599643575503,-0.006037148928847039,-0.3043653501187426,-0.16594283182778155
SSEN-462600615005,4.5858204518523,0.3592659087199298,0.7074699672986785,4.585842341618668,0.3592062351585946,0.7074608778789317,1,1,False,2.116940866005812,6.420835884384618e-05,-3.310451541560511e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.07976025665703346,-0.00935018071002805,-0.30317139509690727,-0.07758710638330062
SSEN-464000704001,-2.327743282043941,-1.2353725805533553,0.3477230795281151,-2.3277290658250944,-1.235418577005902,0.347754427835621,0,0,False,1.7196010896034888,5.744989911796988e-05,-1.965928887170953e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.14028975525643267,-0.00633806202524207,-0.30405112156623015,-0.15022631294930164
SSEN-464000704002,2.435893452616345,-0.3139215928475171,0.831574892405125,2.4359151935942505,-0.3139815773806525,0.8315823146775738,1,1,False,1.4626589034490562,6.423320375062033e-05,-5.128473282578483e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.28258643553418483,-0.01342307396890262,-0.30316816111712436,-0.19972589020673728
SSEN-464000704003,-2.2818717891082025,-0.0475713013637882,-0.4195135205927144,-2.281855951992241,-0.0476095837043769,-0.4194888600630833,0,0,False,1.4429658832207932,4.821300202869123e-05,2.889759457302965e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.2934925909034716,0.004540080891976291,-0.30525345807387233,-0.1980686560284559
SSEN-464000704004,0.7525786273863188,-0.9060789924281716,-0.419961322328487,0.7526089415198796,-0.9061368545605626,-0.4199537079198795,0,0,False,1.8165265896615097,6.576436935630044e-05,-4.494786489073199e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.08661162205868755,-0.012003432711994243,-0.3029688543272834,-0.13386130303265506
SSEN-464000704005,3.0971907897734674,0.0484089774853774,-0.1341775520078575,3.097221945484809,0.0483493630789096,-0.134182220630139,1,1,False,1.001982063667533,6.742664044509756e-05,-6.678250279845699e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.537713030208509,-0.016895021604355083,-0.3027524819680007,-0.2857868445936216
SSEN-490400102001,0.0422247220964957,-0.8393043157685504,0.4127322801916926,0.0422443947647605,-0.839357897239629,0.4127496631889655,0,0,False,1.178600289199066,5.966704713481572e-05,-4.615432312427004e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.43990041506021643,-0.01227371416659002,-0.3037625227025929,-0.25197888397646645
SSEN-490400102002,0.1258705200489438,-0.8961334349302775,0.9286691025100408,0.1258862708788115,-0.8961880684067987,0.9286905336569884,0,0,False,1.5289033678015247,6.076347140998147e-05,-4.475078763976903e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.2458997103793341,-0.011959281721452449,-0.30361980476158357,-0.18715959895412337
SSEN-490400102003,3.924320654474687,-0.1249374931409483,0.8224737650440533,3.9243454798805257,-0.1250011346019345,0.8224723774578905,1,1,False,1.8130771969966908,6.832614233865914e-05,-5.356681102197669e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.08852192387608997,-0.013934325330302186,-0.3026353967655925,-0.13503054865732822
SSEN-490400102004,0.850180408710052,-0.1645775971883227,-0.3358137167316971,0.8502057399299725,-0.164629632567186,-0.3358073475514011,0,0,False,1.804672673604759,5.822300072780816e-05,-1.9288955199314728e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.09317641754210794,-0.006255096597282638,-0.30395048947293724,-0.13446066787077593
SSEN-490400102005,-5.546200033955353,1.7865318036479,2.378165145609641,-5.546229175921666,1.7865218006358414,2.3782322416776576,0,0,False,5.622007882096303,7.383222056889219e-05,-4.891168040188632e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,2.020894984299418,-0.012891441755591445,-0.3019186886756185,0.5686949512894027
SSEN-490400102006,-1.4444269214720813,-1.1468074956230967,0.5431049535847231,-1.444858681262828,-1.146142254856274,0.543244742808414,0,0,False,1.131912701651185,0.0008052967290436,0.0002158948724371,1,offpeak_exploitation,0.1,SSEN-490400102006-offpeak_exploitation-0.1,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.46575638218523874,0.04643286661928064,-0.20670635989429453,-0.20867662515341756
SSEN-490400620001,-2.5268105775136727,-1.6317684027111814,0.947051936432168,-2.526801267836327,-1.631815179830188,0.9470877668348358,0,0,False,2.290425132270364,5.9653890989471615e-05,-3.547751524646259e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.17583725957873333,-0.009881801140980553,-0.30376423519475276,-0.045936258918999995
SSEN-490400620002,0.2786125282581745,2.3924777738140826,-3.1202924193033663,0.2786441572772193,2.392449477881621,-3.120309146011734,1,1,False,4.238754690302257,4.561619682109505e-05,1.4900857949307069e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,1.2548380742924592,0.0014044080364315464,-0.3055914756650775,0.31688366888793773
SSEN-490400620003,5.8131960629831845,1.9392024150012768,0.3449119979670992,5.813221006130994,1.939147811494024,0.3448939518475952,1,1,False,3.33929515444767,6.268465566753425e-05,-5.500735594132777e-06,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,0.7567100404656263,-0.003166137570291959,-0.3033697305268664,0.150058057456156
SSEN-490402010001,-0.6991159762908612,-0.4964741955647952,-0.1989717147547089,-0.6990947636257401,-0.4965219833649924,-0.1989560335965976,0,0,False,0.3325272985664879,5.458525193623252e-05,-3.1348216473936485e-05,0,offpeak_exploitation,0.1,,features_offpeak_exploitation_0.1_projected_clustered.csv,0,-0.9084625443141657,-0.008956719072100367,-0.3044240032660939,-0.40728108888412
