lv_feeder_unique_id,PC1,PC2,PC3,PC1_original,PC2_original,PC3_original,cluster_k2_pca,new_cluster_k2_pca,moved_cluster,distance_to_centroid,pca_shift_distance,delta_distance_to_centroid,is_anomalous,anomaly_type,anomaly_intensity,anomaly_id
SSEN-461800524004,0.11921496212699316,-0.6535413573341169,-0.10881390328984511,0.1198878845806052,-0.6553834069590958,-0.1130592752609888,0,0,False,1.0954470258453455,0.004676446794611554,-0.0015331967162879323,0,,,
SSEN-461800528003,-2.214735213081788,-0.1841876048741658,0.5813607543832469,-2.21347465534858,-0.1861650806426236,0.5766216817484838,0,0,False,1.43547952099463,0.005287553843806017,0.003319536356182873,0,,,
SSEN-461800528004,1.2546512562398642,-1.1260166803487401,-0.8535546972793778,1.255029772779666,-1.1276863964169956,-0.8575352543178106,0,0,False,2.4634891859020143,0.004333135222412418,-0.0022220544338802384,0,,,
SSEN-461800530001,0.806275411235007,0.8934586028931716,-0.876988205008574,0.8067857474068444,0.891580306688401,-0.8810914549717723,1,1,False,2.06984495579631,0.004541486529940183,-0.0014557863045774333,0,,,
SSEN-461800530002,-2.5748883228869155,2.641599181257101,1.9309563809877028,-2.5740470244259988,2.6710041039652284,1.958580710208303,0,0,False,3.9156133885686217,0.04035419219188241,-0.035728497531185344,1,flatline_consumption,20.0,SSEN-461800530002-flatline_consumption-20
SSEN-461800614001,-2.2222921035328915,-0.5209367641650406,0.6671042452920412,-2.2210552474365093,-0.5229392147484655,0.6625151725370966,0,0,False,1.48784952277011,0.005157442204464446,0.002940391502509687,0,,,
SSEN-461800614002,-1.3172321412637706,-0.2643745703519434,0.8881947298047509,-1.316195044719486,-0.2664643962716371,0.8837556094080224,0,0,False,0.9972475662779968,0.005014851095839387,0.00459204659652257,0,,,
SSEN-461800614003,1.701696002673929,-0.06158080224907694,1.0106726237652572,1.7021538229753908,-0.0636067873208398,1.006330740165317,1,1,False,1.6527962752042402,0.004813124570886014,0.001518577376045993,0,,,
SSEN-461800614004,1.1371454267402532,0.08177942679589209,0.9195841658534878,1.1452504195284186,0.118500875562591,0.9606754233868025,1,1,False,1.9216832947158526,0.05570141069390158,0.0034312110352328062,1,flatline_consumption,20.0,SSEN-461800614004-flatline_consumption-20
SSEN-461800614005,-1.204597752563322,0.473770615039409,1.4739029033857007,-1.2034834338933582,0.4715837296558174,1.469145180820972,0,0,False,1.7197251060164533,0.0053535126582577855,0.00534022825388436,0,,,
SSEN-461800614006,0.683382536896785,-0.772928006067423,-0.2226792442073397,0.683915765527302,-0.7747517556014607,-0.2267789033353678,0,0,False,1.6786052313436526,0.0045185838601635,-0.0014897317463196114,0,,,
SSEN-461800614007,-1.20579569730333,0.4292363126287261,0.5747199393979465,-1.2047673756460586,0.4271378024459488,0.5702134533330924,0,0,False,1.001033074596836,0.005076377357009409,0.004561062524223725,0,,,
SSEN-461800614008,-1.427443889577587,-0.400019894843983,0.43595262622967845,-1.4264111522395566,-0.4020127603115529,0.4315412099001712,0,0,False,0.6897880788579006,0.004949611420448881,0.0034666690321043525,0,,,
SSEN-461800702001,-2.734345833494184,0.32228343486201133,0.6114392382990756,-2.732985832728836,0.3201174257357934,0.606869652619576,0,0,False,2.026451825084143,0.005236631636738946,0.003334898494522953,0,,,
SSEN-461800702004,-2.8136287730694307,1.9991734320145982,0.11927919894574396,-2.81221102865908,1.996908054810516,0.1145842465793852,0,0,False,2.9968425424985314,0.005402269042933116,0.0028712030334361316,0,,,
SSEN-461800702005,-2.785255761046633,0.499310645174618,0.16754789928788824,-2.7839513776964666,0.497218314028078,0.1630925411128712,0,0,False,2.0455459646027205,0.00509209996157422,0.002441597622808711,0,,,
SSEN-461800702006,-1.6581707205025784,-0.13111779396152343,-0.26409786656363776,-1.6571338730374137,-0.1330333474854956,-0.26847295389221,0,0,False,0.7977509443040056,0.0048873087790576595,8.605259095828544e-05,1,flatline_consumption,20.0,SSEN-461800702006-flatline_consumption-20
SSEN-461800704001,0.518007768400169,-0.8775102273803579,0.04946214504684737,0.518597347136574,-0.8793586876430037,0.0452940268303719,0,0,False,1.5449235192761097,0.004597566518878909,-0.001021558812744905,0,,,
SSEN-461800704002,0.6089211407108926,-0.7479190524816812,-7.790138615731189,0.6090914479595566,-0.7484298568302731,-7.791580726037127,0,0,False,7.925770759586403,0.0015393530381233047,-0.0014733282147396665,0,,,
SSEN-461800704004,1.294029513464124,-1.0406786786354156,-0.28328222726208135,1.294439229727201,-1.0424306361526854,-0.2873512799329474,0,0,False,2.3434468507134953,0.004449091165263964,-0.001378176043225654,0,,,
SSEN-461800704005,-4.263381265258284,1.6795927420093864,2.356253120894848,-4.261505820125792,1.6771273752507443,2.351006946783832,0,0,False,4.565253568649129,0.00609242730795355,0.0051883787426296735,0,,,
SSEN-461800710001,1.031476205202247,-1.8594585816356397,0.19260529149624028,1.0319435138669082,-1.8612233716829767,0.1885281926846459,0,0,False,2.4958943690776216,0.004467168680355751,-0.0011022221680496713,0,,,
SSEN-461800710002,-1.5708704382729997,-1.0688295040529352,-0.42718886140243567,-1.569896627079587,-1.0706488464742336,-0.4314165654567026,0,0,False,1.0702279130643486,0.004704444351548506,-0.0022778643618277528,0,,,
SSEN-461800710003,2.6381571196455726,-0.6413283186039862,0.6779618274297157,2.6383748010732737,-0.6432408841152871,0.6738404889804761,1,1,False,1.673358534574641,0.004548705601834891,-0.0002965495522098127,0,,,
SSEN-461800710004,-0.7382956461147205,-0.13624761301720356,0.20779316014796217,-0.7505337115398107,-0.1036449992102182,0.2581511022161026,0,0,False,0.3481972836353409,0.06122599939351262,-0.046710133482639415,1,flatline_consumption,20.0,SSEN-461800710004-flatline_consumption-20
SSEN-461800802001,-0.36631238173368447,0.39020765920851697,-0.0986621437383288,-0.3655234642906194,0.3882281236019248,-0.1029601838438763,0,0,False,0.9037888141923862,0.004797301397518533,0.0007090669264281368,0,,,
SSEN-461800802002,-2.195780798826005,0.8795054022468362,1.210116949346326,-2.1944895737588244,0.877277938472587,1.2053986499704727,0,0,False,2.142374081009889,0.005375054049950097,0.004734395561315274,0,,,
SSEN-461800802003,-1.33320578204186,0.396751164517203,-0.5920699622430987,-1.3322653080004925,0.3948181691049377,-0.5963385157984763,0,0,False,1.0023972743459093,0.004779279458396548,-0.0006565860055380845,0,,,
SSEN-461800802004,0.024086479781067895,-0.6459656765437395,0.264179580023982,0.0248052858619397,-0.6478961588118392,0.2599023754275387,0,0,False,1.0406368837013151,0.004747412256080291,-7.934567430090134e-05,0,,,
SSEN-461800802005,0.07999321985857803,-0.2837786410754481,-0.026425363135618912,0.0806790538744098,-0.2857042345798352,-0.0306417379246865,0,0,False,1.0014138890253572,0.004685733134024431,-0.0006322585383680135,0,,,
SSEN-461800804001,-2.1896319778421685,0.816289414423365,0.7991156062748516,-2.1883701635660984,0.8140950485938906,0.7944799229748587,0,0,False,1.8920892045343551,0.005281758828145405,0.0041804995129901545,0,,,
SSEN-461800804002,1.2928801340225975,-0.7052205087883264,-0.18025049993688355,1.2932984788843314,-0.7070451729625219,-0.1843094864991371,1,1,False,2.1283435615530175,0.004469875130748769,-0.0016120877954062252,0,,,
SSEN-461800804003,-2.948333432789165,1.0399898372632193,1.1010336034399253,-2.9468824882212217,1.0377632419404688,1.0962225251102191,0,0,False,2.688529355151829,0.005496311632823093,0.004233388811046179,0,,,
SSEN-461800804004,-2.1863101740722266,0.7891821741580316,0.3304380720879838,-2.185092610288271,0.7870723510665575,0.3258735724398949,0,0,False,1.7198042257014048,0.005173825671852636,0.003195380354066968,0,,,
SSEN-462600102002,-0.7718265926421363,-0.5283456450615109,-0.18998772635283187,-0.7709751481084245,-0.5302312720340913,-0.1942687631258397,0,0,False,0.30474195756395844,0.004754768419760891,-0.0040326027406697995,0,,,
SSEN-462600102004,-0.07002893737195522,-0.3469528434500785,-3.4192609512335133,-0.0694920481303514,-0.3482778671136856,-3.423340800238257,0,0,False,3.499181277824864,0.004323089828858238,-0.0040984158544690175,0,,,
SSEN-462600128001,0.2525352369862973,-2.2834997335562264,-0.4107953848019214,0.253095477623884,-2.285139893308197,-0.4148017102259641,0,0,False,2.319861241506785,0.004365161736673485,-0.002340618906419234,0,,,
SSEN-462600128003,0.4455094396265543,0.7371763058409843,-2.791397320641305,0.445922895006534,0.7355468377372338,-2.7951293281099625,0,0,False,3.2612441938987446,0.004093163983825932,-0.00281201289350852,0,,,
SSEN-462600130003,1.2971441353421989,1.358322128366385,-0.8115223675203553,1.2976195529824337,1.356527243703705,-0.815863963314771,1,1,False,1.671048149275011,0.004721979132425093,-0.0014465543751513987,0,,,
SSEN-462600130004,0.1907239305926303,4.048356610798362,-0.7190418972215632,0.1914744669650378,4.046173697841615,-0.7235918983338613,1,1,False,4.055519657364592,0.0051020509547587195,0.0012479948989563283,0,,,
SSEN-462600136001,0.3790204594375359,9.645030191751445,-1.8220387878085333,0.3798175650590967,9.6424374657023,-1.826886507976599,1,1,False,9.212823976633398,0.005554997440657006,0.001653596558410797,0,,,
SSEN-462600136002,-2.568610783491263,-2.067780298864161,0.3788722908070847,-2.567347963396109,-2.069635019881493,0.3744662384039157,0,0,False,2.436045321119615,0.004944492130070469,0.00024912021559941877,0,,,
SSEN-462600136004,-1.491955099055388,-1.140120405325436,-1.6268041931746473,-1.4911053343513223,-1.141778236905068,-1.6307710530329846,0,0,False,1.8879833669812758,0.004382520135080882,-0.003829683814368545,0,,,
SSEN-462600148001,2.5270281810666377,1.5319582831140395,0.7346767089594218,2.5273397660657966,1.5298253719231598,0.7302655494507141,1,1,False,0.9104487904849565,0.004909656156101283,0.004685274129510919,0,,,
SSEN-462600148002,1.36852002085634,1.3990850220542679,-1.3711435841949384,1.3689364073987424,1.3972921581172413,-1.375304495633416,1,1,False,1.9861997384150232,0.0045498266833185535,-0.0023264282257002833,0,,,
SSEN-462600148004,0.5161410293018107,-0.9949175240043928,-1.0253471143030488,0.5127040953680101,-0.9799080748176208,-0.9816249380566492,0,0,False,1.8764156049116338,0.04635433933815511,0.031021350078791476,1,flatline_consumption,20.0,SSEN-462600148004-flatline_consumption-20
SSEN-462600148005,2.787656676715222,0.895102458119666,0.13493344726272175,2.7878641595411224,0.8931396528575664,0.1307307417207901,1,1,False,0.1571768194646061,0.0046431010641760405,0.0011278076964758577,0,,,
SSEN-462600150001,0.8846325090200997,-0.5584455365076161,-0.3994910663837798,0.885133724426532,-0.5602170984722046,-0.4036096454867947,0,0,False,1.8591898760839605,0.00451135705811596,-0.001548198536840406,0,,,
SSEN-462600150002,0.66024524367466,0.22389911249471642,0.7765118713596062,0.6608925501148748,0.2219169922006167,0.7720961789714662,0,0,False,1.8541489276852805,0.004883251555521486,0.0019330237696251196,0,,,
SSEN-462600150003,-0.7807156282089824,1.2201612663124524,-0.5477170860307974,-0.78875668662074,1.250394630597723,-0.4945940609885353,0,0,False,1.6321497695804303,0.061650391126317886,-0.011947576551562644,1,flatline_consumption,20.0,SSEN-462600150003-flatline_consumption-20
SSEN-462600150004,-1.3473875747933761,-1.6437115649582488,0.32467688912001796,-1.346411403554959,-1.6455518436762655,0.3203557227740825,0,0,False,1.4343419525003505,0.0047970839721588705,-0.000362318147724805,0,,,
SSEN-462600208004,-0.9593214766551285,-0.7045580095175661,-1.6155431369239333,-0.9585473691810368,-0.7062154842552694,-1.619619361040202,0,0,False,1.6367113604803176,0.004467893008300543,-0.00433263026357511,0,,,
SSEN-462600309002,-5.243751337342712,3.568553509665287,3.3476588466967017,-5.241478023525666,3.56580184612031,3.341843298351362,0,0,False,6.721824127010288,0.006823504270718134,0.005971027629631642,0,,,
SSEN-462600309003,-2.7392261528505264,1.3760574180715788,-0.4281251700824254,-2.737879896957459,1.3740110476582357,-0.4328179180705599,0,0,False,2.5188911184048055,0.005293573507411176,0.0015938205128129823,0,,,
SSEN-462600309004,2.6706854636805946,-0.5842856567287171,-0.19011998868818333,2.6708673873469544,-0.5860439675727244,-0.1941854098338653,1,1,False,1.5258234522340846,0.004433103014401248,-0.002438697503957421,0,,,
SSEN-462600309005,0.946309074142683,-0.7760354481121607,0.47468881860841916,0.9468603684333772,-0.7779252630934095,0.4704064046952022,0,0,False,1.985973582744063,0.004713214930641149,0.00011979493613756276,0,,,
SSEN-462600310001,0.8942192473856048,-0.34590551699133965,-0.5633939317107421,0.8896522800832608,-0.3218194612217601,-0.5088367275681481,0,0,False,1.8932928374381837,0.05981207066080101,0.019374578054674796,1,flatline_consumption,20.0,SSEN-462600310001-flatline_consumption-20
SSEN-462600310002,-0.13300563772018276,2.1402409580009785,3.4535326478040127,-0.1319329913982379,2.137799775333673,3.448242046185365,0,0,False,4.332838389154897,0.0059245597671365455,0.005437999121419956,0,,,
SSEN-462600310003,1.0355488606872014,-0.9943470283269009,-0.2788821570870322,1.036014423345092,-0.9961241019686312,-0.2829775671697704,0,0,False,2.0848684204012393,0.0044885546740959644,-0.00151451611804454,0,,,
SSEN-462600434001,-1.6934622341249936,2.0711788599249146,-0.49969432537160285,-1.6923899275750467,2.0690512031427,-0.5041239593600664,0,0,False,2.557075787605706,0.0050297536710771605,0.001486906505493657,0,,,
SSEN-462600434002,-2.3502680803042986,0.03417788776591691,0.3445137273025653,-2.3489700009545564,0.032182347881183,0.3397818069354336,0,0,False,1.5183466995694714,0.005297004794283909,0.002832810919856099,0,,,
SSEN-462600434003,-0.911366708167413,-0.18808668936452805,-0.579286707696346,-0.9105281107801664,-0.1899858227095953,-0.5834518807152315,0,0,False,0.5696031681983564,0.00465388217701032,-0.0036341928109316912,0,,,
SSEN-462600434004,-0.5166398545596131,-0.6494337670637907,-0.2169386670925796,-0.5158632950718739,-0.6513160496852126,-0.2211169543181144,0,0,False,0.5556990548120846,0.004648022874725536,-0.0031339531990729474,0,,,
SSEN-462600434005,1.263111274346121,-0.5299872860273755,-0.07749260182666864,1.263539479632409,-0.531847636584909,-0.0815539623752776,1,1,False,2.0078651855389564,0.00448764007802733,-0.0013550059095330802,0,,,
SSEN-462600602001,2.6905978775405655,0.30138580087269407,0.36310069067716694,2.690824960896804,0.2994604421901797,0.3589320905770826,1,1,False,0.6837440208763713,0.004597368780230415,4.179902842738059e-06,0,,,
SSEN-462600602002,0.805367413302874,-1.1923529632224568,-0.2758189213252141,0.8058812900055599,-1.1941115906107171,-0.2799440990590041,0,0,False,1.9503487468800966,0.004513749094894366,-0.0017761811959176033,0,,,
SSEN-462600602003,0.37269578840258105,-1.1404967011747047,-0.03767447461120776,0.3733134493105163,-1.1422786531022222,-0.0419008446159487,0,0,False,1.5319544896205373,0.004628073150475124,-0.0015169172414675192,0,,,
SSEN-462600602004,-2.1507689159760464,-1.6893289999164298,0.34422557466378645,-2.1496235513550883,-1.6911954704423102,0.3398695012954241,0,0,False,1.8775408768551998,0.004875545869897893,0.0002395618144201972,0,,,
SSEN-462600602005,0.04422263120024696,-1.498485856407884,-0.26648456418919847,0.0448742958798484,-1.5002431872592643,-0.270625594152955,0,0,False,1.542374282631135,0.004545438123721686,-0.002403437732839686,0,,,
SSEN-462600615001,-1.0484375591193051,-0.6856572785577308,-0.3393612545149369,-1.0475023594672097,-0.6874886573197361,-0.3437204682235231,0,0,False,0.4989093287653023,0.004819884927706133,-0.003857433764913043,0,,,
SSEN-462600615002,-2.0091181581197333,-1.2906935497682916,0.472608928360071,-2.0079846969156283,-1.292630331283153,0.4682307823731063,0,0,False,1.541124887782825,0.004919758044934261,0.0009868366989393973,0,,,
SSEN-462600615003,-0.4047760143239453,0.627601250579273,0.8682629794260451,-0.4038652636695949,0.62547620448623,0.8636497323328015,0,0,False,1.4006897592435605,0.005160168252613241,0.004040659171793637,0,,,
SSEN-462600615004,0.36536618114575276,-0.22606071817989903,-1.0246882237703838,0.3659644097215203,-0.227794138458018,-1.0289081781654488,0,0,False,1.6315454026499778,0.004601156200987621,-0.002961062736851483,0,,,
SSEN-462600615005,4.585904436915982,0.3610614124507582,0.7118536804454918,4.585842341618668,0.3592062351585946,0.7074608778789317,1,1,False,2.117863746515697,0.004768883831682668,0.0008897759944699324,0,,,
SSEN-464000704001,-2.328933872303703,-1.2334897740439787,0.3521683823430386,-2.3277290658250944,-1.235418577005902,0.347754427835621,0,0,False,1.7205435991852582,0.004965363421782342,0.0009228502928977367,0,,,
SSEN-464000704002,2.4356264523825257,-0.31203833745614357,0.8358212398859609,2.4359151935942505,-0.3139815773806525,0.8315823146775738,1,1,False,1.4633216328062222,0.004672048781193682,0.0006114446243401517,0,,,
SSEN-464000704003,-2.2830199964845894,-0.04567571790748256,-0.41513019236542736,-2.281855951992241,-0.0476095837043769,-0.4194888600630833,0,0,False,1.4432169421543075,0.004908443806254087,0.00027995652808732174,0,,,
SSEN-464000704004,0.752115438822408,-0.9043310230095454,-0.41595993563463074,0.7526089415198796,-0.9061368545605626,-0.4199537079198795,0,0,False,1.8146704407896408,0.004410758389379566,-0.0019010967367596443,0,,,
SSEN-464000704005,3.0971066846753157,0.050160059336234984,-0.13013073313007728,3.097221945484809,0.0483493630789096,-0.134182220630139,1,1,False,0.9995961401416057,0.0044391955300091745,-0.002452706028725715,0,,,
SSEN-490400102001,0.04152530720106186,-0.8374417416128601,0.4170413653532532,0.0422443947647605,-0.839357897239629,0.4127496631889655,0,0,False,1.1788183182741858,0.004754728885774211,0.00017187475199542668,0,,,
SSEN-490400102002,0.12514453737778602,-0.894209783253047,0.9330689622678592,0.1258862708788115,-0.8961880684067987,0.9286905336569884,0,0,False,1.5304330851090224,0.004861524229764732,0.0014849665198579665,0,,,
SSEN-490400102003,3.924324193683699,-0.12310297629333274,0.8266692796924427,3.9243454798805257,-0.1250011346019345,0.8224723774578905,1,1,False,1.8137652894729197,0.004606239945235056,0.000634525665206942,0,,,
SSEN-490400102004,0.8496838756283073,-0.16276325211626558,-0.33165128730877586,0.8502057399299725,-0.164629632567186,-0.3358073475514011,0,0,False,1.8036304180791911,0.004585690250906709,-0.0010615444807671182,0,,,
SSEN-490400102005,-5.548466713088768,1.7889562416299074,2.383687677858626,-5.546229175921666,1.7865218006358414,2.3782322416776576,0,0,False,5.627143234481763,0.006379252264362079,0.0050864407050585925,0,,,
SSEN-490400102006,-1.4289335145954822,-1.1653273569264102,0.48230574198694315,-1.444858681262828,-1.146142254856274,0.543244742808414,0,0,False,1.1094194219517226,0.06584254624438136,-0.022277384827025237,1,flatline_consumption,20.0,SSEN-490400102006-flatline_consumption-20
SSEN-490400620001,-2.528113064713177,-1.6299000932234164,0.9517257191738822,-2.526801267836327,-1.631815179830188,0.9470877668348358,0,0,False,2.2922572799504715,0.005186421662072484,0.0017966701648610695,0,,,
SSEN-490400620002,0.27809463581448723,2.394131582520639,-3.116162061427603,0.2786441572772193,2.392449477881621,-3.120309146011734,1,1,False,4.236509698063496,0.004508853557451802,-0.0022300913808122047,0,,,
SSEN-490400620003,5.813475887148121,1.9410410905830975,0.34920789536631874,5.813221006130994,1.939147811494024,0.3448939518475952,1,1,False,3.340476290924548,0.004718005799567408,0.0011756357412835428,0,,,
SSEN-490402010001,-0.6999322976201935,-0.4946475714735351,-0.19467130082318468,-0.6990947636257401,-0.4965219833649924,-0.1989560335965976,0,0,False,0.3287774152134787,0.004751191226446326,-0.003781231569483179,0,,,
SSEN-490402010002,2.612664744394708,0.08895378080750153,-0.28153021044263976,2.6128496287890663,0.0871196693880773,-0.2855660301473804,1,1,False,0.9025436034620553,0.004436889408956737,-0.003266647769556652,0,,,
SSEN-490402010003,-0.522635567876084,-0.8318508538162502,0.8063746676951876,-0.5217678861316596,-0.8338517878272312,0.8019890143629217,0,0,False,1.0546444654582798,0.0048980163001691975,0.002149594096835461,0,,,
SSEN-490402010004,1.679226605837343,-0.3170105878591086,0.3003513231325052,1.6796156559604838,-0.3189244457400932,0.2961819921645013,1,1,False,1.584978878505076,0.004604077834667753,-0.0006616084854420556,0,,,
SSEN-490402010005,-0.5260356135249371,0.020660231482644724,-0.27358900663730606,-0.525231447756893,0.0187177674041915,-0.2778324294493713,0,0,False,0.5773969954840319,0.00473566114080503,-0.0012483070794723217,0,,,
SSEN-490402400501,3.8467393609329705,0.17898957219452202,0.7582710473063061,3.8553622384189543,0.2034411620575856,0.8086213083261172,1,1,False,1.5686601474137059,0.05663376243666731,-0.018010583504468825,1,flatline_consumption,20.0,SSEN-490402400501-flatline_consumption-20
SSEN-490402400502,5.454484352364677,0.30647579447819073,1.426672815551967,5.454274231638296,0.3045134504874711,1.4224270471050222,1,1,False,3.178019866518743,0.004682039551588647,0.001614073324426979,0,,,
SSEN-490402400503,-2.496276475385914,0.7128749420984738,-0.23876581960275695,-2.495035782972383,0.7107989017793938,-0.2431630256367648,0,0,False,1.8958086007666461,0.0050184342156647565,0.0016605357671968246,0,,,
SSEN-490402400505,-0.2061728713498646,-1.4854416883281363,-0.2297583141400764,-0.2054761024487462,-1.4872270207658442,-0.2338774140644293,0,0,False,1.382532972994099,0.004543113800192787,-0.0024802361203182244,0,,,
SSEN-490700102002,-2.2484223006212356,16.859237482811753,-4.632517845484913,-2.24714859179601,16.856120135818767,-4.637418517091189,1,1,False,17.32598800475729,0.005946155786615183,0.001896166379495412,0,,,
SSEN-490700612001,2.720923827770149,-0.7784108896335522,-0.8827797126361465,2.721046456995064,-0.7800384943713949,-0.8866467024664392,1,1,False,1.9487845837692763,0.004197349813517834,-0.003319033929194415,0,,,
SSEN-490700612002,-3.3912559155594226,-0.06322655139295924,0.9770422312457238,-3.389750176185334,-0.0653442131099143,0.9723512379569264,0,0,False,2.6783442220947595,0.005362570302166653,0.0033437557230007187,0,,,
SSEN-490700612003,1.2023439837766385,-0.39823935106483344,-0.5238370609759408,1.202751789776757,-0.4000633119960528,-0.5278043634863783,1,1,False,2.042514655096434,0.0043855020717895234,-0.002049495045380656,0,,,
SSEN-490700612004,-1.3578128691118554,0.4432081638780573,-0.0962191818678191,-1.3568092037094812,0.4411933216550608,-0.1006036064089676,0,0,False,0.8821101743760763,0.0049284999726608,0.001875045849955681,0,,,
SSEN-490700612005,0.8902367426393742,1.7130512451455886,0.44138036976885686,0.8908696644606637,1.710990529847083,0.436865590755739,1,1,False,1.9616223515206976,0.005003035789463082,0.002245152370019321,0,,,
SSEN-491001118001,0.8128601310533631,-0.7099441608409687,-1.1293500924885809,0.8133009662757699,-0.7116596701116512,-1.133266062247929,0,0,False,2.0921142273300415,0.004297921230925548,-0.002754626354529943,0,,,
SSEN-491001118002,-0.31566893785750766,-3.358598387823735,-4.212894617069567,-0.3152556465604879,-3.360021807055429,-4.215842436999148,0,0,False,5.209396892402637,0.0032994809201725137,-0.0032480648898447484,0,,,
SSEN-491001118003,-1.7226256633209136,-0.4879631295375152,-1.4293620227023667,-1.721666217728585,-0.4897097970342711,-1.4334933419721207,0,0,False,1.625726166775689,0.0045868488199965205,-0.003279010360368373,0,,,
SSEN-491100302001,-2.573837144867017,2.3410919468106206,0.5905217874101205,-2.5724905522294645,2.338749207474145,0.5858548379742361,0,0,False,3.192438856164035,0.005392787439467952,0.003547389490408559,0,,,
SSEN-491100302003,0.4961077144165294,-2.729749325221182,-6.966418806357957,0.4962754276195431,-2.730208600174127,-6.967874922424324,0,0,False,7.483081486111688,0.0015360127602328745,-0.001530351566294108,0,,,
SSEN-491100602001,0.7896590558524375,-0.9926607303601749,-0.6623684223203868,0.7864152469584612,-0.9735928585121164,-0.6184809567974895,0,0,False,1.9453604525102426,0.04796056362239839,0.02337211079077539,1,flatline_consumption,20.0,SSEN-491100602001-flatline_consumption-20
SSEN-491100602002,-1.477872994206243,0.02991157624890108,-1.3925289817286017,-1.4769703185737086,0.0281083032057316,-1.3966472373465693,0,0,False,1.5173130476866907,0.004585482123039413,-0.0029682817648069015,0,,,
SSEN-491100602003,0.5647312929657594,-0.71250922231041,0.09137459647459613,0.565322107611117,-0.7143893575077935,0.0871712853733421,0,0,False,1.5409708742809758,0.004642391034750813,-0.00073766200906622,0,,,
SSEN-491100602004,-0.3973222052763448,-0.20469286998121855,-0.03450056799909879,-0.3965390226232606,-0.2066385091622628,-0.0387456829330938,0,0,False,0.5360241414105132,0.004734964381464142,-0.00044178561369234703,0,,,
SSEN-491100604001,-0.40845958003257443,-1.0900613421845096,-0.5389739403700566,-0.4077360869784259,-1.0918434743810217,-0.5430823005490394,0,0,False,1.058235450001703,0.004536304743455571,-0.003645666205018161,0,,,
SSEN-491100604003,-1.311084021269218,-0.4823727648661022,0.8277170248829984,-1.3100399162222889,-0.4844035067039229,0.8232135761185144,0,0,False,0.9519637079705837,0.005049269109012747,0.004111429085644436,0,,,
SSEN-491100604004,0.4486027273707197,-0.521957263829932,-0.7064996317992434,0.4428660112594773,-0.5044523299867872,-0.6507655510486843,0,0,False,1.5428164072151807,0.058699406962112524,0.031197561758512737,1,flatline_consumption,20.0,SSEN-491100604004-flatline_consumption-20
SSEN-491100610001,0.4493105845771818,-0.8016841526466251,-0.2721427198265691,0.4498782606799167,-0.803523322315051,-0.2762027528285901,0,0,False,1.4732293446447604,0.0044931802995621505,-0.0018159244674189612,0,,,
SSEN-491100610002,0.02015055381919515,-2.0342573780008775,0.27768461126740496,0.0208328410262569,-2.0360326529338386,0.2734948886289979,0,0,False,1.9790614492738734,0.00460118383759016,-0.0012261588783040178,0,,,
